Date,NO3,SRP,TotP,NH4,Chl
2005-04-05,0.674666222660678,16.142463118719252,33.13730931598438,0.034449008301119285,12.449216670129372
2005-04-06,0.6806750072184915,15.514390502051473,33.272356329854,0.03334995012465301,12.865898305305958
2005-04-07,0.6865938695344961,16.061344315543447,33.27689464101945,0.03300669368458574,12.909192941504472
2005-04-08,0.6778945101002768,16.30324967415729,33.39486316914269,0.03288862948140684,12.7535175125904
2005-04-09,0.6689675274234911,16.60125321272395,33.619205882659266,0.03225970230076706,13.429226879219751
2005-04-10,0.6475711675234147,16.933547901601187,33.389515399713495,0.03269726719008778,13.6570183291789
2005-04-11,0.6404355544750581,17.008894755739245,34.15178106069854,0.032437905051526876,14.738484780059881
2005-04-12,0.6250728851239347,16.679696687631047,34.75975479915642,0.03235708395545118,15.25331605433884
2005-04-13,0.6066575896929903,16.434112585438697,34.0353610351274,0.03198851431138215,16.22588153132957
2005-04-14,0.5822692856464818,15.906845872513577,32.13027691766767,0.031227466593860196,16.454537059151953
2005-04-15,0.5765459381947086,15.672053588432382,31.377525662873342,0.0303819875229283,16.977716326108833
2005-04-16,0.5516910282005684,15.284153357618184,31.644960466089255,0.03038940777060062,17.99508434786487
2005-04-17,0.5442218866375504,14.916432562472014,32.49664451919508,0.031056316059481524,18.64006361711551
2005-04-18,0.5279163368880524,15.154784585895657,32.55193035220087,0.03209835985502667,17.794527042137425
2005-04-19,0.523453204385189,15.391809355555408,32.53051140367235,0.03232904238883778,17.298826951036993
2005-04-20,0.5164386113157399,15.623176337071863,33.26523169249307,0.03316405947423255,16.741064035869268
2005-04-21,0.5100242655978217,15.85544800341678,35.279903203581696,0.03440733579510032,17.513938601076358
2005-04-22,0.4919440445703512,15.826455365239443,36.68784176910271,0.035606243241906366,17.362595371342774
2005-04-23,0.49024898160589336,15.568950542328187,35.78573050691881,0.036675381160910334,16.152816344337115
2005-04-24,0.4738164434636967,15.214330458730313,35.635938966067634,0.03585761889844873,16.2794721250843
2005-04-25,0.46720757895599585,14.959851074082264,35.3636168447968,0.0347691429066568,17.608130270150408
2005-04-26,0.46274072781755093,14.700382005589526,35.38196277931111,0.034125492067744616,18.537046674654096
2005-04-27,0.44730802311759227,14.437160009131492,35.26949001392626,0.033538766860641174,19.33351529922698
2005-04-28,0.42841958004055986,14.404968425654829,35.428691616151156,0.03335204482995209,19.887483353283503
2005-04-29,0.40946411168372965,14.44489114847431,34.73282326868725,0.03319641934553717,20.80597007340648
2005-04-30,0.381319426239521,14.298567969859047,35.269084707632196,0.032292717051244146,22.511948036705128
2005-05-01,0.36373520413411925,14.67841247208791,34.72674390196507,0.03255367798376255,22.928287806910554
2005-05-02,0.346479734752473,14.659558037766248,34.27068541248899,0.03307126452063734,23.662344940187513
2005-05-03,0.3187618029163211,14.679238574032505,34.93762965374653,0.03372978689102683,22.52167248295993
2005-05-04,0.3021546245103129,15.234470968762754,35.111459479244424,0.03513341517424219,21.490118162796335
2005-05-05,0.29073722187380563,15.89200783480967,35.051395211891055,0.037503371572286386,20.259289659205454
2005-05-06,0.283635195728452,16.732873849440434,35.44799172123961,0.0403705700755032,17.574877177616557
2005-05-07,0.2848471494999757,17.686790537076295,36.08832260143012,0.04435229542216616,14.426108017428561
2005-05-08,0.28698737209552777,18.214680242817856,37.51354750332171,0.048638146869812195,12.868926781023745
2005-05-09,0.2811107381563411,19.041128186160115,38.12705026220444,0.05296978042879797,9.876496904681725
2005-05-10,0.293236749361863,19.272370433690217,37.64704653983646,0.05344849875531439,9.769458716251139
2005-05-11,0.29335550967961793,18.769364966187208,36.66947729798507,0.05284740102687056,10.59759237242396
2005-05-12,0.29238627967215447,18.212691465997306,36.20446386131552,0.05134472293909276,10.965428253983687
2005-05-13,0.2928634940830666,17.347917640569896,36.597716192392014,0.04853936118446351,12.279868372951805
2005-05-14,0.293729401703259,17.34563324390874,35.8611209709255,0.045397880467860016,13.517785933511021
2005-05-15,0.30500564024560456,17.060645747167,35.36974060831095,0.041760021699130276,14.089274997180386
2005-05-16,0.30231116140731296,16.38867059432571,34.56516521009793,0.03782063404849096,15.75054531760928
2005-05-17,0.293482786607945,16.23269407916817,33.99309567935602,0.037829561856786605,16.712892963667255
2005-05-18,0.2930287443285889,16.33470140308068,35.03528569920689,0.03786543153386337,15.743431309336305
2005-05-19,0.28135582595697817,16.25206269548168,35.78856051936618,0.03660797665419827,15.744647953876912
2005-05-20,0.2653883748880559,16.511917848846085,35.04482270981559,0.03687131821248369,16.934400123119165
2005-05-21,0.2541000371006054,15.810311189365999,34.53962600443026,0.03688288363576434,17.87172994548465
2005-05-22,0.22381780043153704,15.363039788554099,33.99725227875992,0.03657643693961773,19.117196455309575
2005-05-23,0.20428133299081824,15.300906004157133,34.50526373777277,0.036247533130506195,20.29930879390559
2005-05-24,0.18243534486405594,15.406691082125999,36.22175136471187,0.03617271084044031,20.036450375541083
2005-05-25,0.16601207216403435,15.708311496679528,36.326205793460794,0.036385993766708105,20.69745022357088
2005-05-26,0.15562884814898106,15.57813705428437,35.35259003779946,0.037835823376808145,21.040996460131417
2005-05-27,0.14589392452828095,15.912381841303532,35.32571596278312,0.03705229403507463,20.606043199279934
2005-05-28,0.13369949850919302,15.716957456735654,35.57672437698026,0.03665134279093236,21.174814144095027
2005-05-29,0.1271737471247053,15.792349736053051,36.255306335755236,0.03721435148449407,20.584692205656523
2005-05-30,0.11595858756527191,15.870592230404595,37.32331026002546,0.03735547543274642,18.621615247357386
2005-05-31,0.10337896978775842,15.825543084469448,36.889890556099076,0.03622974338135994,20.273591596852373
2005-06-01,0.09358991892578387,15.459009876704679,37.499261341559986,0.037832109840300235,21.244080837688784
2005-06-02,0.10458671274862703,15.902377208786351,40.80013804749054,0.041252683170495484,23.489385373987414
2005-06-03,0.1052159016642026,15.469300700520993,48.45010933166197,0.04408862988774041,25.148030602478432
2005-06-04,0.10206618776469446,20.324165089715798,55.59994678300031,0.045944953354275404,25.827491010751196
2005-06-05,0.10469623759366296,23.827179346640783,63.755552848810005,0.04696517719528622,27.133395764082714
2005-06-06,0.1125130615955418,27.599078505845608,71.609307100726,0.04871400368245842,29.000845657535994
2005-06-07,0.1132861684869616,31.730977714594122,81.04300448965448,0.05163790014948789,28.696539592928293
2005-06-08,0.11414689771862617,35.849951930491386,90.12817009394792,0.05176404249022366,29.768830979273652
2005-06-09,0.10118580192193047,39.56420468762387,97.47128828874396,0.04877163962834634,29.444989322727146
2005-06-10,0.09839464263230839,43.38686815063647,100.32637435190864,0.04762110197345127,29.243536142113044
2005-06-11,0.09485503940131719,42.909027681560545,103.72102995464438,0.0476896912011417,29.069211098008367
2005-06-12,0.08689289919411004,42.88059977265756,103.47371229754002,0.04757886440435967,28.607646583107854
2005-06-13,0.0808528219614559,42.2794419849203,101.51717555605205,0.047657666313405275,28.74223899346723
2005-06-14,0.08646823543740513,41.59416212286747,96.69086974470936,0.04803975754701104,28.96497629753925
2005-06-15,0.09147197748226843,41.14342135770778,95.99002175078,0.04733610084026668,29.040428879675407
2005-06-16,0.094173580654366,40.38663105403591,95.41885302725825,0.047818026961518975,28.92492162894681
2005-06-17,0.09338639432061821,39.72508199151339,93.49456281289704,0.04848229878471742,29.54075537942697
2005-06-18,0.09258096879396213,38.76224844068447,89.88312956916874,0.04978173530301751,28.874244312462476
2005-06-19,0.09183194298627899,35.356035161984245,88.0025593466893,0.050174468990125856,28.413574409310787
2005-06-20,0.09289124327452594,35.44549338545047,89.02327340839508,0.04996935106232609,28.40438561841226
2005-06-21,0.08856915033616006,35.170649959528376,91.16765171465308,0.04918899608753908,28.139783082299413
2005-06-22,0.08134678658691831,34.788243859050304,88.8316794077181,0.049227086351135,26.92907443922172
2005-06-23,0.07833249749389658,34.614264730872954,86.23142074105287,0.04860655112245037,26.37203481460683
2005-06-24,0.07622927145402285,34.317298290343025,83.8515019018555,0.04763478351507465,26.13190342595369
2005-06-25,0.07497129990912324,34.097376419974005,84.32769041458097,0.04515230716035059,27.647814526955795
2005-06-26,0.07376159402430564,36.90994521299907,84.93278553204927,0.04401704420222956,28.777632339584773
2005-06-27,0.06917050302133058,36.479966524188264,84.45121266951749,0.042885838404084616,28.737399519407614
2005-06-28,0.06829970067317377,36.75884837692892,86.44010193196709,0.04129244572908296,28.90141667476456
2005-06-29,0.06695661895501578,37.0354508237026,88.21693108182532,0.04018095574736935,29.634270717006633
2005-06-30,0.06646542233810958,36.95265995774637,90.35445624113906,0.038814443183129994,29.732881576717993
2005-07-01,0.06491675557968732,34.165888959115996,91.02952692235449,0.03807695621665931,29.780507087569724
2005-07-02,0.06928936506776044,33.075661726595825,91.9118067672191,0.03794901166140367,29.3746701171498
2005-07-03,0.07321949303407818,32.00292204606514,92.28179860483678,0.03718622992567867,29.658700145469727
2005-07-04,0.07605373181363546,30.96862376646472,89.29916499652084,0.03663860218779862,30.901648686628736
2005-07-05,0.07539520734444706,29.394992658344727,87.79274617627568,0.03646817740847937,31.840316426061957
2005-07-06,0.07451569756030164,27.43200111039473,87.4264759091058,0.03591848965535783,32.50980406163321
2005-07-07,0.07187465319117227,24.45158148578545,85.18170369917661,0.03568919002770288,32.49180257528464
2005-07-08,0.07406019224988558,27.20319889822684,86.9607192463866,0.035743739394579206,32.52170143888632
2005-07-09,0.0703191861444356,28.273872128970233,86.9545602865733,0.03583599062186139,32.93436511765838
2005-07-10,0.06633250824690759,29.113904638167387,86.85790193296612,0.03616812188075548,32.33765667754942
2005-07-11,0.061466013100964674,29.961309559841443,90.77823640795997,0.036130632345878495,31.745436819870367
2005-07-12,0.058599220075151184,28.384917367836415,88.64281783447572,0.0358347059757038,31.16166586927721
2005-07-13,0.05689949661639652,27.6216638983018,81.19083850322663,0.03599809924780895,30.44370479765904
2005-07-14,0.05677076633938589,27.674175705587597,74.80714657239967,0.03646846384071013,30.17097418654032
2005-07-15,0.05513099971855059,25.086540333165996,66.0619548082415,0.03614993439737123,29.190929552979892
2005-07-16,0.05276275255554611,22.338624921223925,58.799718348747774,0.03576301709113779,27.343922034788314
2005-07-17,0.05148043542729302,20.167941828265928,57.11825011308065,0.035633962004288984,26.79157783326102
2005-07-18,0.055648682011164144,19.162527768857483,54.576865752605,0.03683574141045844,26.156554334840546
2005-07-19,0.05983775353040573,23.024030085560593,54.9967909708219,0.037553140915107384,25.751129669560534
2005-07-20,0.06473502861674423,26.495409077767196,64.83628339263178,0.038082884352502296,25.73615192131561
2005-07-21,0.06585274149070228,30.542057058810116,75.51034457450059,0.039237031190311404,26.934048160785444
2005-07-22,0.072580837087464,33.7280041028524,86.21489818633712,0.04144981298589308,27.330479766761965
2005-07-23,0.07267264095905071,36.94799546625078,94.1649093593434,0.04146844600823718,28.62617937492764
2005-07-24,0.07292018836398652,41.046980572621315,97.59689340052543,0.041428135456801185,29.11540780942246
2005-07-25,0.06807915004595651,40.44543578984393,98.12360040289626,0.04073550975904155,28.679536156226742
2005-07-26,0.06306231712265045,36.8583504931593,99.38566030856627,0.03994562730516921,28.0145026390368
2005-07-27,0.05793194116818972,34.75234584106267,94.75069812930572,0.039373170620086835,26.40117962468721
2005-07-28,0.056112676645769695,34.53705805009266,87.56779042796386,0.037710723939663536,24.58908565955469
2005-07-29,0.04985427222467432,35.54428416615995,87.69202178733522,0.035912540615716644,24.58432323870377
2005-07-30,0.05073445107625955,35.67039256527213,89.16164513042463,0.03649666222679169,24.585761827537812
2005-07-31,0.05484511404145736,32.59966369732609,90.72513658087802,0.03775505560345631,24.22246507237079
2005-08-01,0.05990730519914865,37.23840148646993,96.29276582315671,0.03819119989538837,25.241692650411096
2005-08-02,0.06290171623453562,42.970319668019854,101.40810535946646,0.04062573155419303,26.060622055540737
2005-08-03,0.06520543214922604,44.668709383985096,107.20740229578415,0.04291969096827114,28.639217658341238
2005-08-04,0.06798489023325024,47.284322201258945,116.67083700026613,0.04580094879796497,29.796850200044197
2005-08-05,0.07014151389460853,50.349351582923816,119.63979046823508,0.04776349824402637,29.06432442524419
2005-08-06,0.07224567602697397,52.87612376839844,121.51089151503272,0.04983138794328312,27.37562346512694
2005-08-07,0.07248104331122608,57.0822918999627,123.86826907748046,0.05138615555937037,26.643364600978597
2005-08-08,0.07505375885989747,57.13087427233476,125.90942639556242,0.055422616776596934,25.274847464068866
2005-08-09,0.07860650811442309,56.881990802576425,128.22307931705427,0.05603935073939382,24.83912531952443
2005-08-10,0.07959023607471605,59.250801781800114,131.0001940732913,0.05621282415131348,23.292239256480077
2005-08-11,0.08034894478388373,58.83777490760781,131.26367626408515,0.055976597051167816,24.37907417971602
2005-08-12,0.07837485963150537,57.911182070719065,130.43079821238337,0.05509965767918041,26.102080054750584
2005-08-13,0.08122374052288119,58.43742644554407,131.92115819916245,0.05358000906036534,29.249499408309216
2005-08-14,0.08576959410822559,59.314197146544636,133.0719508538113,0.05254848153973524,30.85887535985342
2005-08-15,0.08028938726281062,60.174567992376865,130.11377907710826,0.0485662956478221,33.3598453097896
2005-08-16,0.0761441709273895,60.442121499421866,127.03336254533475,0.04662170918436514,34.82924024104036
2005-08-17,0.07451223610275139,62.32290229826669,123.85418690135884,0.0455270169233911,35.76579977651229
2005-08-18,0.07246288280360871,62.288424250324276,120.73641699803593,0.044363767761802016,35.34019669797301
2005-08-19,0.07117374352501232,62.034714898043,118.66628664550305,0.043705230432267254,35.91243167472353
2005-08-20,0.07196446196497266,61.5321234642296,117.9901112539907,0.044339880560669225,36.6823712535656
2005-08-21,0.06471543583449978,62.222502739298996,116.01759501332958,0.04366176105660846,37.68687396898849
2005-08-22,0.06661009519023475,61.586310270575936,117.85979885513481,0.044467377888368666,37.76114827232323
2005-08-23,0.06776787407996478,62.199212875372915,121.48172258089191,0.04631546380325014,38.47757699499277
2005-08-24,0.06956638224530516,62.56663697616876,126.97967211051888,0.047370545390899875,38.7397719017817
2005-08-25,0.07309822747865077,64.49116462069458,133.99719230595636,0.04726606914993204,38.73229566148428
2005-08-26,0.07607516379440447,66.39738671795173,141.99632034706914,0.04784287851334975,38.32747827865277
2005-08-27,0.0725536206629349,68.73721517008688,148.85461168594196,0.04830526812923241,36.45944230762737
2005-08-28,0.07328770264734655,69.8177136286419,155.6775132932547,0.04872055015631433,36.16506314045682
2005-08-29,0.071172637898734,70.92962290015095,159.889003181466,0.04854965642510485,35.39151652989019
2005-08-30,0.07110914337454322,72.84538879884252,160.90320520727226,0.047450409092314974,34.87060297142525
2005-08-31,0.07201778419540196,72.41913146116612,160.89526007039152,0.04660211770310859,35.000565519381965
2005-09-01,0.0696083720406566,72.86367309055098,162.39691899733265,0.048031900379941525,34.87568252093333
2005-09-02,0.06961054282729152,73.3824732919453,162.82385533555438,0.048165093328185034,35.12831443972653
2005-09-03,0.06789768354822145,74.28395504828782,159.46366729682114,0.04753866592318351,35.640608238043
2005-09-04,0.0668570411075103,76.25778938123314,160.65753180291134,0.04824448466505706,36.23916699434871
2005-09-05,0.06775419968635857,79.18899941744237,163.51737123216455,0.04909510323777204,36.00887383605362
2005-09-06,0.06688050649919464,79.01970903822057,167.19104006555906,0.049942753736921155,35.75195718912823
2005-09-07,0.06384262577382753,80.46143125115643,166.37159617073453,0.050274985785800426,35.683024788613466
2005-09-08,0.06233774529262095,80.29764276414862,159.64775796686814,0.050162299963229344,37.17212517098868
2005-09-09,0.06069587361107907,80.44362094658236,156.9127094778481,0.050938715850965204,38.42958292860516
2005-09-10,0.0648281020719285,79.59665558151481,156.67420378354473,0.05117278899387032,37.401041532486566
2005-09-11,0.06881447875194284,78.65633686172735,154.87817047282013,0.05048394071252523,36.51881158922553
2005-09-12,0.0717371943539379,78.81779403379652,154.93382071653997,0.05052455873018199,36.99448981122773
2005-09-13,0.0765005092633704,78.07763641703569,153.34230798107802,0.050838715303354536,37.36478464023387
2005-09-14,0.08019731631197155,79.22793084809031,157.4577198826857,0.05145069568862247,37.72342655905668
2005-09-15,0.08655506180904572,80.75449873763031,166.57396978478616,0.05125686069167425,35.31261311924299
2005-09-16,0.09496118772183146,82.47626660211293,172.07526872329194,0.051352015789073946,32.9639847673478
2005-09-17,0.09871175303187342,84.64905333134604,177.70396208016535,0.05156810483785717,33.55245354702876
2005-09-18,0.1014435219318115,85.88836895926275,181.76121303516376,0.051460662780261054,32.88265471364828
2005-09-19,0.10715981566689418,86.35725136066675,183.7183311135303,0.050948138041620954,32.250632308643276
2005-09-20,0.10817003763021706,89.06043223924225,185.7371711684022,0.05064004105276044,32.83200984419616
2005-09-21,0.11039669517770642,88.85640002858192,185.92283401569418,0.05035750366766468,31.96179427314257
2005-09-22,0.11017762139952272,90.15642380215168,187.92468855100734,0.04976984096073641,33.376571407191136
2005-09-23,0.1056036379228095,89.65769005759702,188.2284962104547,0.048990316534428084,34.62424751323827
2005-09-24,0.09967558974621715,89.71552212992444,188.62318339360485,0.048521455825912795,34.92025220088864
2005-09-25,0.0956452701782076,88.50223191642782,186.75588557491488,0.04918318530318518,35.96661186495654
2005-09-26,0.08748576896641727,87.63637354531868,184.9795826579577,0.04995912026579948,35.15977015341523
2005-09-27,0.0834785146222811,87.56304486826836,184.83468130185642,0.05080435468667114,33.88295670816819
2005-09-28,0.08130876168385372,85.07164072821924,183.08263680666786,0.05220145931690381,33.74350435594246
2005-09-29,0.07871494488977805,83.77268344497121,178.44604515974297,0.05282173142165798,31.477969290847934
2005-09-30,0.08633086189507656,83.48239138948031,175.6935848037414,0.052523521912944675,28.99791773616957
2005-10-01,0.09505152699534823,82.6375699903067,174.07556552935313,0.05245911226363718,27.02769562424947
2005-10-02,0.10785013360068577,83.08719446089448,174.96644270668068,0.05498722476906722,24.47638812110426
2005-10-03,0.11588039107471383,83.72334817597108,175.7062296441705,0.055698706327125834,23.64691472217721
2005-10-04,0.12097027530881013,83.54129177379647,176.70655154518457,0.05546826968604392,21.97620511913082
2005-10-05,0.1258794175178019,86.0223641760327,177.19352206612925,0.05561404452674719,20.989331122957193
2005-10-06,0.13130101792818688,86.57456321911353,179.18482211466235,0.055814310835213536,21.436457337449607
2005-10-07,0.12656460037467318,86.8088630649263,180.8823240067473,0.05634376361124369,21.543042931918368
2005-10-08,0.12292777198185019,87.41661596119584,181.79476326224724,0.05743488360664452,21.937186745344167
2005-10-09,0.11465621760646168,87.99804211318686,182.1164071312704,0.05554876192289294,22.910826708762503
2005-10-10,0.11189582788651149,87.9183027726391,182.08512802987462,0.05520759174512018,24.146181001468687
2005-10-11,0.11403584399935389,86.69936873529763,182.20552929219338,0.05474528938588885,24.712146035035065
2005-10-12,0.11886619668529584,86.62755199399403,184.8182634900733,0.05333942494564392,25.08768989172707
2005-10-13,0.12135143022200379,86.51436286925043,185.10244190146622,0.052662503432728325,25.140247096759605
2005-10-14,0.12239716980026664,86.75472538800003,185.23171691673468,0.05375271515964364,25.947198239496963
2005-10-15,0.12951011133792278,86.10368923802811,184.45757018005926,0.05356643414015796,25.643193830326886
2005-10-16,0.1318614955507514,85.99050011328451,181.20566399883816,0.054193546522341325,24.217742525348513
2005-10-17,0.1339665819680313,86.20944964511455,179.58025760826396,0.05396996935134457,22.08065700895273
2005-10-18,0.14126875536457736,86.85134145143181,175.22219499720114,0.05640968128598854,19.90177295114658
2005-10-19,0.14630539729637024,83.87151823674,167.0449051790371,0.05784746870409551,21.339495523214257
2005-10-20,0.150680499759761,81.1052086342069,160.43100447476428,0.05928544193082324,18.585233400974882
2005-10-21,0.17528040395989897,79.9966552420346,153.4531887639166,0.05985680095331221,15.510396633749421
2005-10-22,0.17770946957933983,79.51269063747145,146.34852852832518,0.06164021371279017,13.42040325887869
2005-10-23,0.1832666043048253,79.60954325982694,141.42403299001126,0.06144192321861136,12.183443098891308
2005-10-24,0.18885252539048386,78.7550959815391,138.58121220807908,0.06283025367315999,11.599995704583149
2005-10-25,0.18510185686618336,79.21956443163764,138.02541169914346,0.06180644976866788,11.356303632193148
2005-10-26,0.19317259716305404,82.07330088364075,139.92600903001477,0.06329653356945043,7.336434282171605
2005-10-27,0.19197925259388188,84.69276273919571,138.4973746727314,0.06386149849409642,7.479951870186798
2005-10-28,0.1773073997877874,85.1733355045328,135.8669632727145,0.06360243713990005,7.676042235832037
2005-10-29,0.18688469245550612,82.39162664891737,133.72906838220703,0.06289050113662406,7.526821668264151
2005-10-30,0.1985335888493601,78.77802159415933,131.8932831983704,0.06300124162658839,7.0276636809366835
2005-10-31,0.20211781141948956,76.4877590464632,125.64413601812171,0.06294230717323894,6.130640397440169
2005-11-01,0.2043926873783844,72.65788513204534,118.07799607819739,0.0626438525177147,5.637167671281199
2005-11-02,0.2095967385835311,69.92803216003821,112.17707789253276,0.0606683373435451,5.355259538374938
2005-11-03,0.21514994592484907,66.48894296746114,109.62153706060572,0.06042946988927904,5.366985702257628
2005-11-04,0.22495210168595153,63.555131278226796,106.26196475628238,0.061884156629689546,5.031378887519544
2005-11-05,0.22242210655560551,63.94420336551742,105.44043442938039,0.06246513215857644,5.145451363364891
2005-11-06,0.22106563402473228,63.71348727921496,103.57433498271207,0.06304834002372334,5.336849302786248
2005-11-07,0.23106729680868265,62.812942695764605,103.51454911027399,0.0631192935227818,5.280088629941057
2005-11-08,0.23037863734195166,66.98100358986945,108.97925878258444,0.0646881656809282,5.247789168414804
2005-11-09,0.2230199919714338,65.91414234601045,111.55730712517168,0.06665697689486683,5.325728920428067
2005-11-10,0.23226601723809503,65.29064734694624,113.17190676589847,0.06717119391991992,5.328006108539246
2005-11-11,0.2363027153856989,69.10217346567445,121.30203186635104,0.06713694274961325,5.327332821217448
2005-11-12,0.2456563825754927,72.6303393347976,127.11489935042967,0.06694056645812595,5.269486631632952
2005-11-13,0.2544129248669824,76.44268311605349,134.87636596797162,0.06613942504864052,5.175075906681037
2005-11-14,0.2565996531133565,80.63347137306258,143.81570742599473,0.06530781813563591,6.250961969842547
2005-11-15,0.27636512974676675,80.69941727853883,148.9033460748794,0.06408552505775948,7.128283020872902
2005-11-16,0.2855049804349607,84.98000372011597,156.35808464346385,0.06289297600282981,7.856270491338573
2005-11-17,0.29208210202419194,89.12008610758156,163.34081622416485,0.06204340006954383,8.391900052210609
2005-11-18,0.29226069014566536,85.04957589149652,164.45928590464854,0.06135862352504986,9.735801477213881
2005-11-19,0.28924960924579424,85.26445800082256,167.96342177771615,0.06135466724177422,10.331596924640213
2005-11-20,0.28980542968536954,85.31582101773533,168.76905417833493,0.061397173262893665,10.421399040311366
2005-11-21,0.29507914615858827,86.04326722672731,165.30038445303146,0.06168366633800013,10.626137677269995
2005-11-22,0.29304770626692894,86.97340022198868,163.29729272619645,0.06080725584630327,11.189841797469512
2005-11-23,0.28756067427744725,82.32150740605508,158.49497469340648,0.0597928817149603,12.098625756025799
2005-11-24,0.28148997216619925,78.28604525276883,155.2858391650541,0.05965975164653396,12.450903104450186
2005-11-25,0.28438210655590274,84.05681281477496,151.45456096978873,0.0587023981298122,11.809747856977864
2005-11-26,0.28443960872795276,81.06430889501856,137.72171752389553,0.05746918631745905,11.996984747285792
2005-11-27,0.28407218122615274,82.88404648321581,127.65609752773128,0.05702776805989957,12.444440408886285
2005-11-28,0.3199475716650874,72.77213746848658,117.81540051222689,0.060166592022935485,14.66349048537298
2005-11-29,0.38200610834655563,62.14628429528881,104.71869183299044,0.06150758844134656,16.8686993502676
2005-11-30,0.433438928140412,57.37380395665004,95.06725951302859,0.0611677056913853,18.31848468249068
2006-03-01,0.48235708691153284,52.39126698525062,82.73018641943271,0.06003744970418774,22.683869461937714
2006-03-02,0.541681547754539,41.127374891582726,73.91281369048183,0.05881331488063104,30.38725990894904
2006-03-03,0.5901111874838202,34.252006711435875,73.5151705910978,0.0582453356070491,41.155657987450795
2006-03-04,0.6350203373532957,22.858025609692657,71.49850209583188,0.05681945094149644,51.75660465954995
2006-03-05,0.658816619345098,22.372532275692613,71.73025626417804,0.05126801811877263,59.31375545096888
2006-03-06,0.639859375916644,22.676974582511214,71.10411469837764,0.04838540493831445,63.567448226158206
2006-03-07,0.6309347108564162,22.41214677796137,70.7495904093041,0.048118919631148435,68.23267978593597
2006-03-08,0.631253901037492,21.980862050806213,72.30318038252469,0.04768999970245717,72.12661196642624
2006-03-09,0.627783087510604,21.857989524032643,73.01939212968674,0.048028875152646935,72.61540556714637
2006-03-10,0.6348920461969255,21.967265306685217,72.99377909373277,0.04793259028459106,69.501113159099
2006-03-11,0.6434223524596521,22.013828044816496,72.24215823600292,0.048857103404818636,66.84857023689592
2006-03-12,0.6360357648318125,22.16487859958476,72.20189753164364,0.05022204903181953,64.32510101784415
2006-03-13,0.6483566425158059,21.13608561961417,74.68814191385955,0.05139763764035194,64.66328891861613
2006-03-14,0.6668251686493438,20.405215727647995,75.28922101287215,0.05091082848031514,65.14521540206154
2006-03-15,0.6632332149214994,19.780819885089016,75.62169733580731,0.05037761783325134,64.34217422350301
2006-03-16,0.6564226989493677,19.01900585985773,74.81866039804642,0.04807070604346315,65.4202089613066
2006-03-17,0.6620850136627876,18.213133943860335,74.6056494684589,0.0456792088207658,67.87942531463246
2006-03-18,0.6686880836707002,17.310705515526305,74.39093947933057,0.043069266886469906,70.8471706843243
2006-03-19,0.6757298477303271,16.375401420291166,74.05910372902092,0.040066448554744116,74.46738471055232
2006-03-20,0.6837547749783728,16.21886203475641,74.35037495943234,0.03703190249852897,77.71668659651937
2006-03-21,0.6897186453690471,15.977908140260087,74.53540440320887,0.0347899031635238,81.41015258730405
2006-03-22,0.6839055544852715,15.89371324785198,74.15398181172817,0.03331997814773228,82.58119821000393
2006-03-23,0.6700006293924746,15.816693651313859,74.8162221439383,0.033166289988047146,83.87559594042928
2006-03-24,0.6680541895068958,15.744385688712317,73.47469840222041,0.03254692145428793,82.60721803392794
2006-03-25,0.6681459051477395,15.93463119467073,71.47240394434108,0.03214148982158727,79.90075059479999
2006-03-26,0.6690028820633458,15.971391223142316,70.91348774188126,0.03165859454441137,77.89973068384109
2006-03-27,0.6637716355685142,15.911225263915842,69.33048064879604,0.031296667407055175,77.17149280905777
2006-03-28,0.6616558543714908,16.163083694920136,66.84137206422443,0.031107337193056257,72.86597062812962
2006-03-29,0.6869803343051275,16.10306759450162,65.6198947948166,0.030472769375727293,71.86955213738507
2006-03-30,0.7120599165299317,16.142499890202057,64.69028226734041,0.029662109331854723,69.08328985615289
2006-03-31,0.7169483171402012,16.17310399446328,65.33986724670972,0.0294856244109565,67.93463555473832
2006-04-01,0.6985356735995119,16.061165306763485,67.53857044805075,0.029252573203124178,68.40079488911907
2006-04-02,0.6996904822878028,16.039031802116174,67.01731032665437,0.028960894386097984,67.01231797554077
2006-04-03,0.7058536199781779,16.134116486466958,66.84183108590335,0.02883935264861629,64.13661888434459
2006-04-04,0.7097269019915184,15.99408056462858,68.25872296573671,0.028780376161120957,64.34266791555952
2006-04-05,0.7077201580169141,15.964436335061306,68.37637919915193,0.028905576783122645,62.96302042880576
2006-04-06,0.7095841888492377,15.907871288530087,67.97468647625934,0.029233706481822146,61.61971255715535
2006-04-07,0.7129819646970831,15.968620575434121,67.81891782371932,0.029729003044261536,59.12519792755829
2006-04-08,0.7339139842804931,16.038409111572598,66.80467490709692,0.03012206723287188,55.67422415141772
2006-04-09,0.7248876271464775,16.28541713153269,66.77821506077579,0.030640049713950266,53.4297488225456
2006-04-10,0.7174829638957221,16.25426891200652,65.89132724697072,0.03070204294080147,50.957497534273955
2006-04-11,0.7152894730949937,16.17920643131219,65.35837571589629,0.030949560539140848,49.55798700728011
2006-04-12,0.7171508454409559,16.263620940273757,65.2442009305517,0.030996636470417272,49.22476157553764
2006-04-13,0.7037696059747303,16.28075369110454,64.84064266573323,0.03079890120640621,47.66701117328744
2006-04-14,0.6968694671660197,16.189400299939283,65.042711730471,0.030244260795939254,48.28639542806621
