Date,V1
2017-11-14,16.7117958333333
2017-11-15,13.4421166666667
2017-11-16,13.5013729166667
2017-11-17,13.68861875
2017-11-18,16.2381375
2017-11-19,17.8125145833333
2017-11-20,13.1261541666667
2017-11-21,17.5462583333333
2017-11-22,17.263735
2017-11-23,NA
2017-11-24,NA
2017-11-25,NA
2017-11-26,NA
2017-11-27,NA
2017-11-28,NA
2017-11-29,NA
2017-11-30,NA
2017-12-01,NA
2017-12-02,NA
2017-12-03,NA
2017-12-04,NA
2017-12-05,NA
2017-12-06,NA
2017-12-07,NA
2017-12-08,NA
2017-12-09,NA
2017-12-10,NA
2017-12-11,NA
2017-12-12,NA
2017-12-13,NA
2017-12-14,NA
2017-12-15,NA
2017-12-16,NA
2017-12-17,NA
2017-12-18,NA
2017-12-19,NA
2017-12-20,NA
2017-12-21,NA
2017-12-22,NA
2017-12-23,NA
2017-12-24,NA
2017-12-25,NA
2017-12-26,NA
2017-12-27,NA
2017-12-28,NA
2017-12-29,NA
2017-12-30,NA
2017-12-31,NA
2018-01-01,NA
2018-01-02,NA
2018-01-03,NA
2018-01-04,NA
2018-01-05,NA
2018-01-06,NA
2018-01-07,NA
2018-01-08,NA
2018-01-09,NA
2018-01-10,NA
2018-01-11,NA
2018-01-12,NA
2018-01-13,NA
2018-01-14,NA
2018-01-15,NA
2018-01-16,NA
2018-01-17,NA
2018-01-18,NA
2018-01-19,NA
2018-01-20,NA
2018-01-21,NA
2018-01-22,NA
2018-01-23,NA
2018-01-24,NA
2018-01-25,NA
2018-01-26,NA
2018-01-27,NA
2018-01-28,NA
2018-01-29,NA
2018-01-30,NA
2018-01-31,NA
2018-02-01,NA
2018-02-02,NA
2018-02-03,NA
2018-02-04,NA
2018-02-05,NA
2018-02-06,NA
2018-02-07,NA
2018-02-08,NA
2018-02-09,NA
2018-02-10,NA
2018-02-11,NA
2018-02-12,NA
2018-02-13,NA
2018-02-14,NA
2018-02-15,NA
2018-02-16,NA
2018-02-17,NA
2018-02-18,NA
2018-02-19,NA
2018-02-20,NA
2018-02-21,NA
2018-02-22,NA
2018-02-23,NA
2018-02-24,NA
2018-02-25,NA
2018-02-26,NA
2018-02-27,NA
2018-02-28,NA
2018-03-01,NA
2018-03-02,NA
2018-03-03,NA
2018-03-04,NA
2018-03-05,4.4645
2018-03-06,NA
2018-03-07,NA
2018-03-08,NA
2018-03-09,NA
2018-03-10,NA
2018-03-11,NA
2018-03-12,NA
2018-03-13,NA
2018-03-14,NA
2018-03-15,NA
2018-03-16,NA
2018-03-17,NA
2018-03-18,NA
2018-03-19,NA
2018-03-20,NA
2018-03-21,NA
2018-03-22,NA
2018-03-23,NA
2018-03-24,NA
2018-03-25,NA
2018-03-26,NA
2018-03-27,NA
2018-03-28,NA
2018-03-29,NA
2018-03-30,NA
2018-03-31,NA
2018-04-01,NA
2018-04-02,NA
2018-04-03,NA
2018-04-04,NA
2018-04-05,NA
2018-04-06,NA
2018-04-07,NA
2018-04-08,NA
2018-04-09,NA
2018-04-10,NA
2018-04-11,NA
2018-04-12,NA
2018-04-13,NA
2018-04-14,NA
2018-04-15,NA
2018-04-16,NA
2018-04-17,NA
2018-04-18,NA
2018-04-19,NA
2018-04-20,NA
2018-04-21,NA
2018-04-22,NA
2018-04-23,NA
2018-04-24,NA
2018-04-25,NA
2018-04-26,NA
2018-04-27,NA
2018-04-28,NA
2018-04-29,NA
2018-04-30,NA
2018-05-01,NA
2018-05-02,NA
2018-05-03,NA
2018-05-04,NA
2018-05-05,NA
2018-05-06,NA
2018-05-07,NA
2018-05-08,NA
2018-05-09,NA
2018-05-10,NA
2018-05-11,NA
2018-05-12,NA
2018-05-13,NA
2018-05-14,NA
2018-05-15,NA
2018-05-16,NA
2018-05-17,NA
2018-05-18,NA
2018-05-19,NA
2018-05-20,NA
2018-05-21,NA
2018-05-22,NA
2018-05-23,NA
2018-05-24,NA
2018-05-25,NA
2018-05-26,NA
2018-05-27,NA
2018-05-28,NA
2018-05-29,NA
2018-05-30,NA
2018-05-31,NA
2018-06-01,NA
2018-06-02,NA
2018-06-03,NA
2018-06-04,NA
2018-06-05,NA
2018-06-06,NA
2018-06-07,NA
2018-06-08,NA
2018-06-09,NA
2018-06-10,NA
2018-06-11,NA
2018-06-12,NA
2018-06-13,NA
2018-06-14,NA
2018-06-15,NA
2018-06-16,NA
2018-06-17,NA
2018-06-18,NA
2018-06-19,NA
2018-06-20,NA
2018-06-21,NA
2018-06-22,NA
2018-06-23,NA
2018-06-24,NA
2018-06-25,NA
2018-06-26,NA
2018-06-27,NA
2018-06-28,NA
2018-06-29,NA
2018-06-30,NA
2018-07-01,NA
2018-07-02,NA
2018-07-03,NA
2018-07-04,NA
2018-07-05,NA
2018-07-06,NA
2018-07-07,NA
2018-07-08,NA
2018-07-09,NA
2018-07-10,NA
2018-07-11,NA
2018-07-12,NA
2018-07-13,NA
2018-07-14,NA
2018-07-15,NA
2018-07-16,NA
2018-07-17,NA
2018-07-18,NA
2018-07-19,NA
2018-07-20,NA
2018-07-21,NA
2018-07-22,NA
2018-07-23,NA
2018-07-24,NA
2018-07-25,NA
2018-07-26,NA
2018-07-27,NA
2018-07-28,NA
2018-07-29,NA
2018-07-30,NA
2018-07-31,NA
2018-08-01,NA
2018-08-02,NA
2018-08-03,NA
2018-08-04,NA
2018-08-05,NA
2018-08-06,NA
2018-08-07,NA
2018-08-08,NA
2018-08-09,NA
2018-08-10,NA
2018-08-11,NA
2018-08-12,NA
2018-08-13,NA
2018-08-14,NA
2018-08-15,NA
2018-08-16,NA
2018-08-17,NA
2018-08-18,NA
2018-08-19,NA
2018-08-20,NA
2018-08-21,NA
2018-08-22,NA
2018-08-23,NA
2018-08-24,NA
2018-08-25,NA
2018-08-26,NA
2018-08-27,NA
2018-08-28,NA
2018-08-29,NA
2018-08-30,NA
2018-08-31,NA
2018-09-01,NA
2018-09-02,NA
2018-09-03,NA
2018-09-04,NA
2018-09-05,NA
2018-09-06,NA
2018-09-07,NA
2018-09-08,NA
2018-09-09,NA
2018-09-10,NA
2018-09-11,NA
2018-09-12,NA
2018-09-13,NA
2018-09-14,NA
2018-09-15,NA
2018-09-16,NA
2018-09-17,NA
2018-09-18,NA
2018-09-19,NA
2018-09-20,NA
2018-09-21,NA
2018-09-22,NA
2018-09-23,NA
2018-09-24,NA
2018-09-25,NA
2018-09-26,NA
2018-09-27,NA
2018-09-28,NA
2018-09-29,NA
2018-09-30,NA
2018-10-01,26.62875
2018-10-02,NA
2018-10-03,NA
2018-10-04,NA
2018-10-05,NA
2018-10-06,NA
2018-10-07,NA
2018-10-08,NA
2018-10-09,NA
2018-10-10,NA
2018-10-11,NA
2018-10-12,NA
2018-10-13,NA
2018-10-14,NA
2018-10-15,NA
2018-10-16,NA
2018-10-17,NA
2018-10-18,NA
2018-10-19,NA
2018-10-20,NA
2018-10-21,NA
2018-10-22,NA
2018-10-23,NA
2018-10-24,NA
2018-10-25,NA
2018-10-26,NA
2018-10-27,NA
2018-10-28,NA
2018-10-29,NA
2018-10-30,NA
2018-10-31,NA
2018-11-01,NA
2018-11-02,NA
2018-11-03,NA
2018-11-04,NA
2018-11-05,NA
2018-11-06,NA
2018-11-07,NA
2018-11-08,NA
2018-11-09,NA
2018-11-10,NA
2018-11-11,NA
2018-11-12,NA
2018-11-13,NA
2018-11-14,NA
2018-11-15,NA
2018-11-16,NA
2018-11-17,NA
2018-11-18,NA
2018-11-19,NA
2018-11-20,NA
2018-11-21,NA
2018-11-22,NA
2018-11-23,NA
2018-11-24,NA
2018-11-25,NA
2018-11-26,NA
2018-11-27,NA
2018-11-28,NA
2018-11-29,NA
2018-11-30,NA
2018-12-01,NA
2018-12-02,NA
2018-12-03,NA
2018-12-04,NA
2018-12-05,NA
2018-12-06,NA
2018-12-07,NA
2018-12-08,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,NA
2018-12-12,NA
2018-12-13,NA
2018-12-14,NA
2018-12-15,NA
2018-12-16,NA
2018-12-17,NA
2018-12-18,NA
2018-12-19,NA
2018-12-20,NA
2018-12-21,NA
2018-12-22,NA
2018-12-23,NA
2018-12-24,NA
2018-12-25,NA
2018-12-26,NA
2018-12-27,NA
2018-12-28,NA
2018-12-29,NA
2018-12-30,NA
2018-12-31,NA
2019-01-01,NA
2019-01-02,NA
2019-01-03,NA
2019-01-04,NA
2019-01-05,NA
2019-01-06,NA
2019-01-07,NA
2019-01-08,NA
2019-01-09,NA
2019-01-10,NA
2019-01-11,NA
2019-01-12,NA
2019-01-13,NA
2019-01-14,NA
2019-01-15,NA
2019-01-16,NA
2019-01-17,NA
2019-01-18,NA
2019-01-19,NA
2019-01-20,NA
2019-01-21,NA
2019-01-22,NA
2019-01-23,NA
2019-01-24,NA
2019-01-25,NA
2019-01-26,NA
2019-01-27,NA
2019-01-28,NA
2019-01-29,NA
2019-01-30,NA
2019-01-31,NA
2019-02-01,NA
2019-02-02,NA
2019-02-03,NA
2019-02-04,NA
2019-02-05,NA
2019-02-06,NA
2019-02-07,NA
2019-02-08,NA
2019-02-09,NA
2019-02-10,NA
2019-02-11,NA
2019-02-12,NA
2019-02-13,NA
2019-02-14,NA
2019-02-15,NA
2019-02-16,NA
2019-02-17,NA
2019-02-18,NA
2019-02-19,NA
2019-02-20,NA
2019-02-21,NA
2019-02-22,NA
2019-02-23,NA
2019-02-24,NA
2019-02-25,NA
2019-02-26,NA
2019-02-27,NA
2019-02-28,NA
2019-03-01,NA
2019-03-02,NA
2019-03-03,NA
2019-03-04,NA
2019-03-05,NA
2019-03-06,NA
2019-03-07,NA
2019-03-08,NA
2019-03-09,NA
2019-03-10,NA
2019-03-11,NA
2019-03-12,NA
2019-03-13,NA
2019-03-14,NA
2019-03-15,NA
2019-03-16,NA
2019-03-17,NA
2019-03-18,NA
2019-03-19,NA
2019-03-20,NA
2019-03-21,NA
2019-03-22,NA
2019-03-23,NA
2019-03-24,NA
2019-03-25,NA
2019-03-26,NA
2019-03-27,NA
2019-03-28,NA
2019-03-29,NA
2019-03-30,NA
2019-03-31,NA
2019-04-01,NA
2019-04-02,NA
2019-04-03,NA
2019-04-04,NA
2019-04-05,NA
2019-04-06,NA
2019-04-07,NA
2019-04-08,NA
2019-04-09,NA
2019-04-10,NA
2019-04-11,NA
2019-04-12,NA
2019-04-13,NA
2019-04-14,NA
2019-04-15,NA
2019-04-16,NA
2019-04-17,NA
2019-04-18,NA
2019-04-19,NA
2019-04-20,NA
2019-04-21,NA
2019-04-22,NA
2019-04-23,NA
2019-04-24,NA
2019-04-25,NA
2019-04-26,NA
2019-04-27,NA
2019-04-28,NA
2019-04-29,NA
2019-04-30,NA
2019-05-01,NA
2019-05-02,NA
2019-05-03,NA
2019-05-04,NA
2019-05-05,NA
2019-05-06,NA
2019-05-07,NA
2019-05-08,NA
2019-05-09,NA
2019-05-10,NA
2019-05-11,NA
2019-05-12,NA
2019-05-13,NA
2019-05-14,NA
2019-05-15,NA
2019-05-16,NA
2019-05-17,NA
2019-05-18,NA
2019-05-19,NA
2019-05-20,NA
2019-05-21,NA
2019-05-22,NA
2019-05-23,NA
2019-05-24,NA
2019-05-25,NA
2019-05-26,NA
2019-05-27,NA
2019-05-28,NA
2019-05-29,NA
2019-05-30,NA
2019-05-31,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,NA
2019-06-05,NA
2019-06-06,NA
2019-06-07,NA
2019-06-08,NA
2019-06-09,NA
2019-06-10,NA
2019-06-11,NA
2019-06-12,NA
2019-06-13,NA
2019-06-14,NA
2019-06-15,NA
2019-06-16,NA
2019-06-17,NA
2019-06-18,NA
2019-06-19,NA
2019-06-20,NA
2019-06-21,NA
2019-06-22,NA
2019-06-23,NA
2019-06-24,32.782
2019-06-25,NA
2019-06-26,NA
2019-06-27,NA
2019-06-28,NA
2019-06-29,NA
2019-06-30,NA
2019-07-01,32.3
2019-07-02,NA
2019-07-03,NA
2019-07-04,NA
2019-07-05,NA
2019-07-06,NA
2019-07-07,NA
2019-07-08,NA
2019-07-09,NA
2019-07-10,NA
2019-07-11,NA
2019-07-12,NA
2019-07-13,NA
2019-07-14,NA
2019-07-15,NA
2019-07-16,NA
2019-07-17,NA
2019-07-18,NA
2019-07-19,NA
2019-07-20,NA
2019-07-21,NA
2019-07-22,NA
2019-07-23,NA
2019-07-24,NA
2019-07-25,NA
2019-07-26,NA
2019-07-27,NA
2019-07-28,NA
2019-07-29,NA
2019-07-30,NA
2019-07-31,NA
2019-08-01,NA
2019-08-02,NA
2019-08-03,NA
2019-08-04,NA
2019-08-05,NA
2019-08-06,NA
2019-08-07,NA
2019-08-08,NA
2019-08-09,NA
2019-08-10,NA
2019-08-11,NA
2019-08-12,NA
2019-08-13,NA
2019-08-14,NA
2019-08-15,NA
2019-08-16,NA
2019-08-17,NA
2019-08-18,NA
2019-08-19,NA
2019-08-20,NA
2019-08-21,NA
2019-08-22,NA
2019-08-23,NA
2019-08-24,NA
2019-08-25,NA
2019-08-26,NA
2019-08-27,NA
2019-08-28,NA
2019-08-29,NA
2019-08-30,NA
2019-08-31,NA
2019-09-01,NA
2019-09-02,NA
2019-09-03,NA
2019-09-04,NA
2019-09-05,NA
2019-09-06,NA
2019-09-07,NA
2019-09-08,NA
2019-09-09,NA
2019-09-10,NA
2019-09-11,30.5421647058824
2019-09-12,26.1350604166667
2019-09-13,26.0286541666667
2019-09-14,26.9215820512821
2019-09-15,26.417275
2019-09-16,NA
2019-09-17,32.01418
2019-09-18,25.7501379310345
2019-09-19,25.5491466666667
2019-09-20,22.9007
2019-09-21,27.1298
2019-09-22,24.7641307692308
2019-09-23,24.3140972972973
2019-09-24,23.8374880952381
2019-09-25,25.44713125
2019-09-26,26.4016854166667
2019-09-27,26.6622979166667
2019-09-28,24.7302659090909
2019-09-29,25.6475
2019-09-30,27.69055
2019-10-01,26.7045892857143
2019-10-02,23.3587428571429
2019-10-03,29.6522111111111
2019-10-04,25.3383166666667
2019-10-05,26.2556096774194
2019-10-06,25.1873928571429
2019-10-07,22.7135714285714
2019-10-08,NA
2019-10-09,NA
2019-10-10,25.28068
2019-10-11,24.40092
2019-10-12,22.1193605263158
2019-10-13,23.6857611111111
2019-10-14,23.2549355555556
2019-10-15,24.4182208333333
2019-10-16,23.8658235294118
2019-10-17,21.5828666666667
2019-10-18,17.5375354166667
2019-10-19,19.1007444444444
2019-10-20,NA
2019-10-21,NA
2019-10-22,NA
2019-10-23,21.1661
2019-10-24,20.2434615384615
2019-10-25,26.1937666666667
2019-10-26,24.990059375
2019-10-27,NA
2019-10-28,NA
2019-10-29,NA
2019-10-30,NA
2019-10-31,27.7652
2019-11-01,16.2244384615385
2019-11-02,17.1831229166667
2019-11-03,16.42769375
2019-11-04,19.1532208333333
2019-11-05,22.172625
2019-11-06,23.9120238095238
2019-11-07,24.3159392857143
2019-11-08,20.330815625
2019-11-09,15.4067
2019-11-10,20.30007
2019-11-11,15.9924340909091
2019-11-12,18.4982756097561
2019-11-13,10.87909375
2019-11-14,13.4969833333333
2019-11-15,14.9193133333333
2019-11-16,NA
2019-11-17,NA
2019-11-18,16.032525
2019-11-19,13.8435142857143
2019-11-20,11.9453125
2019-11-21,13.1742354166667
2019-11-22,15.3464479166667
2019-11-23,16.2362958333333
2019-11-24,19.5123777777778
2019-11-25,15.9829230769231
2019-11-26,10.742975
2019-11-27,14.4444666666667
2019-11-28,18.9864446808511
2019-11-29,14.70676875
2019-11-30,15.4773104166667
2019-12-01,19.5461854166667
2019-12-02,15.9821916666667
2019-12-03,7.39252708333333
2019-12-04,8.07340625
2019-12-05,10.1989166666667
2019-12-06,11.1345895833333
2019-12-07,12.8841020833333
2019-12-08,16.8648020833333
2019-12-09,19.9722538461538
2019-12-10,18.4731645833333
2019-12-11,18.2530041666667
2019-12-12,16.3857229166667
2019-12-13,16.4913461538462
2019-12-14,NA
2019-12-15,NA
2019-12-16,NA
2019-12-17,NA
2019-12-18,NA
2019-12-19,12.5593380952381
2019-12-20,12.1258
2019-12-21,16.5304794871795
2019-12-22,15.9692588235294
2019-12-23,NA
2019-12-24,NA
2019-12-25,NA
2019-12-26,NA
2019-12-27,NA
2019-12-28,NA
2019-12-29,NA
2019-12-30,NA
2019-12-31,NA
2020-01-01,NA
2020-01-02,NA
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,NA
2020-01-08,NA
2020-01-09,NA
2020-01-10,NA
2020-01-11,NA
2020-01-12,NA
2020-01-13,NA
2020-01-14,NA
2020-01-15,NA
2020-01-16,NA
2020-01-17,NA
2020-01-18,NA
2020-01-19,NA
2020-01-20,NA
2020-01-21,NA
2020-01-22,NA
2020-01-23,NA
2020-01-24,NA
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,NA
2020-01-29,NA
2020-01-30,NA
2020-01-31,NA
2020-02-01,NA
2020-02-02,NA
2020-02-03,NA
2020-02-04,NA
2020-02-05,NA
2020-02-06,NA
2020-02-07,NA
2020-02-08,NA
2020-02-09,NA
2020-02-10,NA
2020-02-11,NA
2020-02-12,NA
2020-02-13,NA
2020-02-14,NA
2020-02-15,NA
2020-02-16,NA
2020-02-17,NA
2020-02-18,NA
2020-02-19,NA
2020-02-20,NA
2020-02-21,NA
2020-02-22,NA
2020-02-23,NA
2020-02-24,NA
2020-02-25,NA
2020-02-26,NA
2020-02-27,NA
2020-02-28,NA
2020-02-29,NA
2020-03-01,NA
2020-03-02,NA
2020-03-03,NA
2020-03-04,NA
2020-03-05,NA
2020-03-06,NA
2020-03-07,NA
2020-03-08,NA
2020-03-09,NA
2020-03-10,NA
2020-03-11,NA
2020-03-12,NA
2020-03-13,NA
2020-03-14,NA
2020-03-15,NA
2020-03-16,NA
2020-03-17,NA
2020-03-18,NA
2020-03-19,NA
2020-03-20,NA
2020-03-21,NA
2020-03-22,NA
2020-03-23,NA
2020-03-24,NA
2020-03-25,NA
2020-03-26,NA
2020-03-27,NA
2020-03-28,NA
2020-03-29,NA
2020-03-30,NA
2020-03-31,NA
2020-04-01,NA
2020-04-02,NA
2020-04-03,NA
2020-04-04,NA
2020-04-05,NA
2020-04-06,NA
2020-04-07,NA
2020-04-08,NA
2020-04-09,NA
2020-04-10,NA
2020-04-11,NA
2020-04-12,NA
2020-04-13,NA
2020-04-14,NA
2020-04-15,NA
2020-04-16,NA
2020-04-17,NA
2020-04-18,NA
2020-04-19,NA
2020-04-20,NA
2020-04-21,NA
2020-04-22,NA
2020-04-23,NA
2020-04-24,NA
2020-04-25,NA
2020-04-26,NA
2020-04-27,NA
2020-04-28,NA
2020-04-29,NA
2020-04-30,NA
2020-05-01,NA
2020-05-02,NA
2020-05-03,NA
2020-05-04,NA
2020-05-05,NA
2020-05-06,NA
2020-05-07,NA
2020-05-08,NA
2020-05-09,NA
2020-05-10,NA
2020-05-11,NA
2020-05-12,NA
2020-05-13,NA
2020-05-14,NA
2020-05-15,NA
2020-05-16,NA
2020-05-17,NA
2020-05-18,NA
2020-05-19,NA
2020-05-20,NA
2020-05-21,NA
2020-05-22,NA
2020-05-23,NA
2020-05-24,NA
2020-05-25,NA
2020-05-26,NA
2020-05-27,NA
2020-05-28,NA
2020-05-29,NA
2020-05-30,NA
2020-05-31,NA
2020-06-01,NA
2020-06-02,NA
2020-06-03,NA
2020-06-04,NA
2020-06-05,NA
2020-06-06,NA
2020-06-07,NA
2020-06-08,NA
2020-06-09,NA
2020-06-10,NA
2020-06-11,NA
2020-06-12,NA
2020-06-13,NA
2020-06-14,NA
2020-06-15,NA
2020-06-16,NA
2020-06-17,NA
2020-06-18,NA
2020-06-19,NA
2020-06-20,NA
2020-06-21,NA
2020-06-22,NA
2020-06-23,NA
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,NA
2020-07-03,NA
2020-07-04,NA
2020-07-05,NA
2020-07-06,NA
2020-07-07,NA
2020-07-08,NA
2020-07-09,NA
2020-07-10,NA
2020-07-11,NA
2020-07-12,NA
2020-07-13,NA
2020-07-14,32.25479
2020-07-15,27.2735479166667
2020-07-16,25.9804208333333
2020-07-17,26.78241875
2020-07-18,27.3189416666667
2020-07-19,27.5326645833333
2020-07-20,27.2610604166667
2020-07-21,26.957175
2020-07-22,26.02811875
2020-07-23,25.4418666666667
2020-07-24,26.9123645833333
2020-07-25,27.6917520833333
2020-07-26,26.5934270833333
2020-07-27,25.42973125
2020-07-28,26.2080083333333
2020-07-29,25.09869375
2020-07-30,25.87745
2020-07-31,27.6447604166667
2020-08-01,28.22035
2020-08-02,26.0525020833333
2020-08-03,27.4342041666667
2020-08-04,28.8663416666667
2020-08-05,27.1897604166667
2020-08-06,25.9998520833333
2020-08-07,24.6536458333333
2020-08-08,25.40231875
2020-08-09,27.3208
2020-08-10,27.0166041666667
2020-08-11,24.2679104166667
2020-08-12,25.6895333333333
2020-08-13,26.5166895833333
2020-08-14,26.7385833333333
2020-08-15,25.44915
2020-08-16,27.30464375
2020-08-17,26.6017229166667
2020-08-18,25.423775
2020-08-19,24.1029333333333
2020-08-20,25.2297625
2020-08-21,23.6686
2020-08-22,24.52334375
2020-08-23,25.7540229166667
2020-08-24,27.4314895833333
2020-08-25,28.6100208333333
2020-08-26,28.4476791666667
2020-08-27,27.0699083333333
2020-08-28,26.43108125
2020-08-29,26.3677645833333
2020-08-30,25.23924375
2020-08-31,25.3901145833333
2020-09-01,26.2861770833333
2020-09-02,27.3948833333333
2020-09-03,28.0183333333333
2020-09-04,27.772
2020-09-05,28.1639229166667
2020-09-06,26.7845104166667
2020-09-07,24.91388125
2020-09-08,24.7472854166667
2020-09-09,25.6855041666667
2020-09-10,25.6241770833333
2020-09-11,25.7441854166667
2020-09-12,25.49880625
2020-09-13,25.60286875
2020-09-14,25.3148
2020-09-15,25.4458354166667
2020-09-16,26.0490666666667
2020-09-17,25.80020625
2020-09-18,25.86026875
2020-09-19,23.4241416666667
2020-09-20,21.91676875
2020-09-21,23.5281791666667
2020-09-22,23.0780083333333
2020-09-23,21.9098479166667
2020-09-24,23.8296666666667
2020-09-25,26.1954770833333
2020-09-26,26.1366333333333
2020-09-27,24.9871854166667
2020-09-28,24.0763020833333
2020-09-29,24.7066541666667
2020-09-30,18.6325541666667
2020-10-01,18.3496916666667
2020-10-02,19.2044375
2020-10-03,19.337175
2020-10-04,19.5662125
2020-10-05,21.1900770833333
2020-10-06,24.9140854166667
2020-10-07,25.4236208333333
2020-10-08,25.0766041666667
2020-10-09,25.2629479166667
2020-10-10,25.1980625
2020-10-11,25.4957395833333
2020-10-12,23.7609791666667
2020-10-13,23.7108625
2020-10-14,24.1405583333333
2020-10-15,23.8951458333333
2020-10-16,23.7583770833333
2020-10-17,21.7360708333333
2020-10-18,21.188
2020-10-19,23.1292340425532
2020-10-20,24.14713125
2020-10-21,23.7275166666667
2020-10-22,23.1434041666667
2020-10-23,22.0673225806452
2020-10-24,23.0021510638298
2020-10-25,24.01320625
2020-10-26,24.0260729166667
2020-10-27,25.0614541666667
2020-10-28,25.1928583333333
2020-10-29,25.7192020833333
2020-10-30,19.11480625
2020-10-31,18.6376041666667
2020-11-01,20.9835
